 306.0  1  25.30       1157.5089     410702.8125          1.8012          0.4795
 306.0  2  25.30        793.3550     546349.6250          1.0715          0.7158
 306.0  3  25.30        618.3513    1775162.5000          0.4639          1.2478
 306.0  1  25.40       1055.6632     410702.8125          1.6429          0.5162
 306.0  2  25.40        723.5501     546349.6250          0.9772          0.7651
 306.0  3  25.40        563.9443    1775162.5000          0.4231          1.3170
 306.0  1  25.50        962.7764     410702.8125          1.4985          0.5550
 306.0  2  25.50        659.8856     546349.6250          0.8913          0.8168
 306.0  3  25.50        514.3234    1775162.5000          0.3858          1.3882
 306.0  1  25.60        878.0605     410702.8125          1.3668          0.5961
 306.0  2  25.60        601.8215     546349.6250          0.8129          0.8708
 306.0  3  25.60        469.0675    1775162.5000          0.3519          1.4613
 306.0  1  25.70        800.8008     410702.8125          1.2467          0.6395
 306.0  2  25.70        548.8678     546349.6250          0.7414          0.9271
 306.0  3  25.70        427.7947    1775162.5000          0.3209          1.5361
 306.0  1  25.80        730.3391     410702.8125          1.1371          0.6851
 306.0  2  25.80        500.5735     546349.6250          0.6762          0.9856
 306.0  3  25.80        390.1535    1775162.5000          0.2927          1.6127
 306.0  1  25.90        666.0787     410702.8125          1.0371          0.7330
 306.0  2  25.90        456.5294     546349.6250          0.6168          1.0463
 306.0  3  25.90        355.8250    1775162.5000          0.2670          1.6908
 306.0  1  26.00        607.4697     410702.8125          0.9459          0.7832
 306.0  2  26.00        416.3589     546349.6250          0.5625          1.1092
 306.0  3  26.00        324.5155    1775162.5000          0.2435          1.7705
 306.0  1  26.10        554.0190     410702.8125          0.8627          0.8357
 306.0  2  26.10        379.7239     546349.6250          0.5130          1.1743
 306.0  3  26.10        295.9617    1775162.5000          0.2220          1.8516
 306.0  1  26.20        505.2714     410702.8125          0.7869          0.8905
 306.0  2  26.20        346.3123     546349.6250          0.4679          1.2414
 306.0  3  26.20        269.9203    1775162.5000          0.2025          1.9341
 306.0  1  26.30        460.8130     410702.8125          0.7177          0.9475
 306.0  2  26.30        315.8406     546349.6250          0.4267          1.3105
 306.0  3  26.30        246.1703    1775162.5000          0.1847          2.0179
 306.0  1  26.40        420.2664     410702.8125          0.6546          1.0068
 306.0  2  26.40        288.0501     546349.6250          0.3892          1.3815
 306.0  3  26.40        224.5100    1775162.5000          0.1684          2.1029
 306.0  1  26.50        383.2876     410702.8125          0.5970          1.0683
 306.0  2  26.50        262.7048     546349.6250          0.3550          1.4544
 306.0  3  26.50        204.7556    1775162.5000          0.1536          2.1890
 306.0  1  26.60        349.5625     410702.8125          0.5445          1.1320
 306.0  2  26.60        239.5897     546349.6250          0.3237          1.5290
 306.0  3  26.60        186.7393    1775162.5000          0.1401          2.2762
 306.0  1  26.70        318.8048     410702.8125          0.4966          1.1978
 306.0  2  26.70        218.5084     546349.6250          0.2953          1.6054
 306.0  3  26.70        170.3083    1775162.5000          0.1278          2.3644
 306.0  1  26.80        290.7535     410702.8125          0.4529          1.2656
 306.0  2  26.80        199.2820     546349.6250          0.2693          1.6834
 306.0  3  26.80        155.3230    1775162.5000          0.1165          2.4535
 306.0  1  26.90        265.1703     410702.8125          0.4131          1.3353
 306.0  2  26.90        181.7474     546349.6250          0.2456          1.7629
 306.0  3  26.90        141.6563    1775162.5000          0.1063          2.5435
 306.0  1  27.00        241.8383     410702.8125          0.3767          1.4070
 306.0  2  27.00        165.7556     546349.6250          0.2240          1.8439
 306.0  3  27.00        129.1921    1775162.5000          0.0969          2.6343
 306.0  1  27.10        220.5591     410702.8125          0.3436          1.4805
 306.0  2  27.10        151.1709     546349.6250          0.2043          1.9262
 306.0  3  27.10        117.8246    1775162.5000          0.0884          2.7258
 306.0  1  27.20        201.1523     410702.8125          0.3134          1.5558
 306.0  2  27.20        137.8695     546349.6250          0.1863          2.0099
 306.0  3  27.20        107.4573    1775162.5000          0.0806          2.8180
 306.0  1  27.30        183.4527     410702.8125          0.2858          1.6328
 306.0  2  27.30        125.7382     546349.6250          0.1699          2.0948
 306.0  3  27.30         98.0020    1775162.5000          0.0735          2.9109
 306.0  1  27.40        167.3112     410702.8125          0.2607          1.7113
 306.0  2  27.40        114.6749     546349.6250          0.1550          2.1808
 306.0  3  27.40         89.3791    1775162.5000          0.0671          3.0043
 306.0  1  27.50        152.5897     410702.8125          0.2377          1.7913
 306.0  2  27.50        104.5848     546349.6250          0.1413          2.2679
 306.0  3  27.50         81.5147    1775162.5000          0.0612          3.0983
 306.0  1  27.60        139.1635     410702.8125          0.2168          1.8728
 306.0  2  27.60         95.3825     546349.6250          0.1289          2.3560
 306.0  3  27.60         74.3423    1775162.5000          0.0558          3.1928
 306.0  1  27.70        126.9183     410702.8125          0.1977          1.9556
 306.0  2  27.70         86.9897     546349.6250          0.1176          2.4450
 306.0  3  27.70         67.8009    1775162.5000          0.0509          3.2877
 306.0  1  27.80        115.7509     410702.8125          0.1803          2.0397
 306.0  2  27.80         79.3355     546349.6250          0.1072          2.5349
 306.0  3  27.80         61.8351    1775162.5000          0.0464          3.3831
 306.0  1  27.90        105.5663     410702.8125          0.1645          2.1250
 306.0  2  27.90         72.3550     546349.6250          0.0978          2.6256
 306.0  3  27.90         56.3944    1775162.5000          0.0423          3.4788
 306.0  1  28.00         96.2776     410702.8125          0.1500          2.2115
 306.0  2  28.00         65.9886     546349.6250          0.0892          2.7171
 306.0  3  28.00         51.4323    1775162.5000          0.0386          3.5749
 306.0  1  28.10         87.8061     410702.8125          0.1368          2.2989
 306.0  2  28.10         60.1822     546349.6250          0.0813          2.8092
 306.0  3  28.10         46.9068    1775162.5000          0.0352          3.6714
 306.0  1  28.20         80.0801     410702.8125          0.1248          2.3873
 306.0  2  28.20         54.8868     546349.6250          0.0742          2.9020
 306.0  3  28.20         42.7795    1775162.5000          0.0321          3.7681
 306.0  1  28.30         73.0339     410702.8125          0.1138          2.4767
 306.0  2  28.30         50.0573     546349.6250          0.0677          2.9954
 306.0  3  28.30         39.0153    1775162.5000          0.0293          3.8651
 306.0  1  28.40         66.6079     410702.8125          0.1038          2.5669
 306.0  2  28.40         45.6529     546349.6250          0.0617          3.0893
 306.0  3  28.40         35.5825    1775162.5000          0.0267          3.9624
 306.0  1  28.50         60.7470     410702.8125          0.0947          2.6578
 306.0  2  28.50         41.6359     546349.6250          0.0563          3.1838
 306.0  3  28.50         32.4515    1775162.5000          0.0243          4.0599
 306.0  1  28.60         55.4019     410702.8125          0.0863          2.7495
 306.0  2  28.60         37.9724     546349.6250          0.0513          3.2786
 306.0  3  28.60         29.5962    1775162.5000          0.0222          4.1577
 306.0  1  28.70         50.5271     410702.8125          0.0787          2.8419
 306.0  2  28.70         34.6312     546349.6250          0.0468          3.3740
 306.0  3  28.70         26.9920    1775162.5000          0.0203          4.2556
 306.0  1  28.80         46.0813     410702.8125          0.0718          2.9349
 306.0  2  28.80         31.5841     546349.6250          0.0427          3.4697
 306.0  3  28.80         24.6170    1775162.5000          0.0185          4.3537
 306.0  1  28.90         42.0266     410702.8125          0.0655          3.0285
 306.0  2  28.90         28.8050     546349.6250          0.0389          3.5658
 306.0  3  28.90         22.4510    1775162.5000          0.0168          4.4519
 306.0  1  29.00         38.3288     410702.8125          0.0597          3.1226
 306.0  2  29.00         26.2705     546349.6250          0.0355          3.6622
 306.0  3  29.00         20.4756    1775162.5000          0.0154          4.5504
 306.0  1  29.10         34.9562     410702.8125          0.0545          3.2172
 306.0  2  29.10         23.9590     546349.6250          0.0324          3.7589
 306.0  3  29.10         18.6739    1775162.5000          0.0140          4.6489
 306.0  1  29.20         31.8805     410702.8125          0.0497          3.3123
 306.0  2  29.20         21.8508     546349.6250          0.0295          3.8559
 306.0  3  29.20         17.0308    1775162.5000          0.0128          4.7476
 306.0  1  29.30         29.0753     410702.8125          0.0453          3.4077
 306.0  2  29.30         19.9282     546349.6250          0.0269          3.9532
 306.0  3  29.30         15.5323    1775162.5000          0.0117          4.8464
 306.0  1  29.40         26.5170     410702.8125          0.0413          3.5036
 306.0  2  29.40         18.1747     546349.6250          0.0246          4.0506
 306.0  3  29.40         14.1656    1775162.5000          0.0106          4.9453
 306.0  1  29.50         24.1838     410702.8125          0.0377          3.5998
 306.0  2  29.50         16.5756     546349.6250          0.0224          4.1483
 306.0  3  29.50         12.9192    1775162.5000          0.0097          5.0443
 306.0  1  29.60         22.0559     410702.8125          0.0344          3.6963
 306.0  2  29.60         15.1171     546349.6250          0.0204          4.2462
 306.0  3  29.60         11.7825    1775162.5000          0.0088          5.1434
 306.0  1  29.70         20.1152     410702.8125          0.0313          3.7931
 306.0  2  29.70         13.7870     546349.6250          0.0186          4.3443
 306.0  3  29.70         10.7457    1775162.5000          0.0081          5.2425
 306.0  1  29.80         18.3453     410702.8125          0.0286          3.8902
 306.0  2  29.80         12.5738     546349.6250          0.0170          4.4426
 306.0  3  29.80          9.8002    1775162.5000          0.0074          5.3418
 306.0  1  29.90         16.7311     410702.8125          0.0261          3.9875
 306.0  2  29.90         11.4675     546349.6250          0.0155          4.5410
 306.0  3  29.90          8.9379    1775162.5000          0.0067          5.4411
 306.0  1  30.00         15.2590     410702.8125          0.0238          4.0851
 306.0  2  30.00         10.4585     546349.6250          0.0141          4.6395
 306.0  3  30.00          8.1515    1775162.5000          0.0061          5.5404
